@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.82888,0.46007,p
0.60287,0.54234,p
0.90043,0.60204,p
0.49503,0.45719,n
0.53548,0.76561,p
0.40728,0.30263,n
0.55284,0.34952,p
0.29503,0.18250,p
0.03543,0.51125,p
0.27651,0.34983,n
0.33242,0.62576,n
0.77007,0.93344,p
0.49466,0.79432,p
0.12340,0.93868,p
0.26103,0.43404,n
0.61461,0.94889,p
0.28937,0.20921,p
0.87817,0.00130,p
0.44914,0.74162,p
0.30287,0.58763,n
0.46628,0.69132,p
0.93914,0.75472,p
0.92892,0.38675,p
0.20311,0.92093,p
0.34128,0.37625,n
0.72625,0.49846,p
0.46154,0.05585,p
0.33389,0.57446,n
0.53668,0.91651,n
0.29167,0.07494,p
0.32167,0.37624,n
0.96779,0.35859,p
0.60455,0.58481,p
0.53425,0.42214,p
0.66583,0.12093,p
0.42924,0.58811,p
0.37300,0.65869,n
0.43933,0.44593,n
0.48110,0.58286,n
0.98869,0.56109,p
0.51720,0.70833,p
0.32810,0.63689,n
0.30595,0.61429,n
0.20276,0.51610,n
0.30348,0.38812,n
0.07978,0.61753,p
0.11893,0.23714,p
0.36567,0.60124,n
0.75583,0.01719,n
0.29349,0.59198,p
0.37696,0.62198,n
0.52270,0.61992,p
0.33034,0.33500,n
0.51948,0.11603,p
0.44726,0.46030,n
0.47304,0.93059,n
0.31681,0.45054,n
0.99785,0.57908,p
0.22395,0.50329,n
0.26067,0.79863,p
0.74810,0.99082,p
0.27282,0.52894,p
0.54009,0.43314,n
0.30724,0.52689,n
0.47621,0.68416,n
0.34945,0.49130,n
0.16110,0.58351,p
0.38293,0.68267,n
0.36186,0.51758,n
0.48330,0.38226,n
0.77709,0.00202,p
0.94460,0.71711,p
0.43623,0.45389,n
0.68003,0.44021,p
0.43230,0.59350,n
0.05547,0.62869,p
0.54372,0.24298,p
0.31878,0.40816,n
0.42627,0.57489,n
0.26698,0.70441,p
0.45424,0.98169,n
0.69174,0.51483,p
0.50560,0.43818,n
0.57496,0.45574,n
0.90907,0.39507,p
0.89488,0.40261,p
0.81104,0.89856,p
0.44475,0.37385,n
0.51208,0.35102,p
0.42069,0.41369,n
0.80188,0.15943,p
0.58328,0.22385,p
0.51939,0.41771,n
0.27579,0.34974,n
0.88325,0.11078,p
0.84027,0.51423,p
0.42470,0.53418,n
0.10961,0.56340,p
0.23619,0.53130,n
0.76572,0.24258,p
0.18698,0.83439,p
0.07433,0.94753,p
0.37505,0.30249,n
0.22394,0.51501,n
0.44622,0.47815,n
0.37096,0.66389,n
0.76861,0.27630,p
0.29175,0.61408,n
0.04378,0.25435,p
0.24727,0.49145,n
0.67324,0.88115,p
0.38595,0.44444,n
0.45414,0.82618,p
0.53058,0.07866,p
0.51131,0.58898,n
0.23559,0.67939,p
0.21418,0.32623,p
0.12573,0.18666,p
0.41731,0.49684,n
0.95143,0.12057,p
0.44537,0.38841,n
0.27058,0.64515,n
0.41441,0.54603,n
0.73607,0.66428,p
0.03565,0.33106,p
0.06380,0.62752,p
0.80646,0.27361,p
0.49743,0.35455,n
0.08598,0.45102,n
0.45267,0.51612,n
0.28077,0.54273,n
0.05287,0.15704,p
0.42367,0.55063,n
0.46889,0.62965,n
0.49243,0.54124,n
0.20904,0.71946,p
0.54990,0.49962,n
0.19808,0.98783,p
0.34680,0.53203,p
0.73625,0.53316,p
0.65287,0.60688,p
0.45412,0.57335,n
0.25277,0.88470,p
0.14122,0.56092,n
0.67424,0.33197,p
0.29192,0.46999,n
0.46404,0.60226,p
0.94564,0.05206,p
0.39773,0.32076,n
0.13272,0.84747,p
0.30399,0.41166,p
0.76093,0.25649,p
0.62517,0.34747,p
0.82016,0.54624,p
0.37014,0.58470,p
0.46154,0.55350,n
0.52386,0.56345,p
0.45036,0.46274,p
0.51357,0.49632,n
0.23805,0.51254,n
0.48245,0.73505,p
0.27985,0.43503,p
0.08774,0.27715,p
0.69162,0.03136,p
0.26688,0.63312,n
0.16300,0.73166,p
0.47518,0.67806,n
0.23067,0.57982,n
0.31316,0.66845,n
0.44099,0.43512,n
0.47795,0.60643,n
0.48945,0.53848,n
0.35614,0.34627,n
0.36212,0.69376,n
0.75783,0.44630,p
0.49323,0.51627,n
0.20705,0.83618,p
0.45015,0.67696,n
0.92776,0.24604,p
0.43779,0.42947,n
0.43441,0.64532,n
0.93562,0.94780,p
0.44309,0.32297,n
0.62600,0.63131,p
0.23692,0.60371,n
0.40357,0.55350,n
0.67659,0.87924,p
0.12615,0.95739,p
0.39360,0.67433,n
0.53566,0.55262,n
0.17747,0.23062,p
0.63031,0.04366,p
0.46683,0.81113,p
0.00069,0.21615,p
0.91840,0.08771,p
0.95722,0.71003,p
0.91451,0.84063,p
0.21699,0.55949,n
0.36372,0.60139,n
0.54377,0.43271,p
0.73840,0.73841,p
0.92541,0.80064,p
0.47600,0.68354,n
0.52531,0.50015,n
0.88154,0.36850,p
0.47372,0.41562,n
0.23256,0.29975,p
0.34197,0.58851,n
0.62412,0.68507,p
0.41906,0.05270,p
0.26542,0.38085,n
0.42819,0.51800,n
0.37876,0.32213,n
0.40887,0.58645,n
0.60588,0.75641,p
0.52965,0.43560,n
0.26286,0.60432,n
0.52781,0.44413,p
0.70997,0.72253,n
0.44401,0.62213,n
0.98382,0.39842,p
0.56790,0.53784,n
0.27002,0.59527,n
0.40284,0.41433,n
0.91329,0.98890,p
0.97127,0.91061,p
0.76208,0.21843,p
0.50896,0.47116,n
0.30939,0.86819,n
0.08763,0.01612,p
0.53104,0.89516,p
0.37626,0.90385,p
0.64999,0.80659,p
0.94528,0.16110,n
0.11580,0.20997,p
0.36365,0.60321,n
0.36268,0.32007,n
0.67345,0.11193,p
0.32719,0.63905,n
0.10702,0.59351,p
0.41614,0.52701,n
0.17495,0.43216,p
0.39349,0.40464,n
0.26523,0.83425,p
0.45782,0.34291,n
0.30746,0.55665,n
0.87326,0.38555,p
0.40673,0.58872,n
0.60861,0.36701,p
0.54584,0.58191,n
0.27287,0.40583,n
0.53651,0.13174,p
0.94902,0.61162,p
0.33042,0.19849,p
0.57227,0.67782,p
0.63815,0.92908,n
0.31530,0.64235,n
0.40939,0.31403,n
0.35727,0.81456,p
0.08944,0.22500,p
0.64084,0.89932,p
0.27993,0.26807,p
0.28703,0.34804,n
0.46224,0.68494,n
0.29710,0.44970,n
0.13068,0.51421,p
0.48052,0.54627,n
0.51848,0.17012,n
0.37832,0.32970,n
0.01551,0.54834,p
0.16281,0.60761,p
0.89348,0.41382,p
0.89415,0.93629,p
0.37262,0.42250,n
0.32878,0.68058,p
0.96374,0.09686,p
0.50548,0.62816,n
0.40440,0.55413,n
0.22071,0.52169,n
0.47695,0.73193,p
0.77899,0.21140,p
0.75555,0.27013,p
0.95122,0.74890,p
0.83613,0.96917,p
0.47543,0.44281,p
0.38258,0.21056,p
0.59826,0.49687,n
0.85306,0.61421,p
0.54661,0.53444,n
0.59473,0.38614,p
0.16491,0.12825,p
0.49963,0.62028,n
0.77953,0.34752,p
0.41597,0.41447,n
0.65878,0.02895,p
0.97714,0.80651,p
0.21078,0.10272,p
0.52254,0.53399,n
0.52826,0.53032,p
0.23065,0.57620,n
0.55639,0.44004,n
0.51920,0.50088,n
0.43213,0.33802,n
0.30038,0.60254,n
0.44179,0.14942,p
0.46018,0.47010,n
0.50266,0.42667,n
0.86244,0.67991,p
0.56940,0.59802,n
0.56276,0.60233,n
0.33219,0.31006,p
0.44207,0.51505,n
0.40210,0.44012,n
0.50574,0.66619,p
0.34610,0.50259,n
0.65361,0.14412,p
0.49013,0.42161,n
0.44374,0.16190,p
0.39230,0.64813,p
0.28324,0.65191,n
0.36500,0.45644,n
0.11524,0.93113,p
0.32818,0.08209,p
0.74958,0.31204,p
0.85803,0.46575,p
0.45737,0.22516,p
0.42434,0.07503,p
0.56582,0.08674,p
0.43909,0.02994,p
0.04296,0.73378,p
0.26588,0.08379,n
0.81678,0.50526,p
0.35714,0.58221,n
0.26748,0.50526,p
0.39707,0.39964,n
0.73506,0.35930,p
0.43767,0.44439,n
0.27019,0.37897,n
0.42134,0.68857,n
0.44155,0.47823,n
0.38500,0.52927,n
0.31406,0.54061,p
0.41919,0.61620,n
0.50646,0.10768,p
0.02919,0.23180,p
0.35822,0.47671,n
0.01512,0.22210,p
0.35066,0.37828,p
0.23131,0.59567,n
0.44963,0.44719,n
0.32206,0.72433,p
0.05629,0.19568,p
0.45449,0.61959,n
0.15061,0.99485,p
0.30880,0.95221,p
0.22928,0.58300,n
0.36376,0.56836,n
0.89462,0.92616,p
0.34859,0.68245,n
0.09838,0.11675,p
0.45818,0.38449,n
0.98588,0.49099,p
0.03546,0.64378,p
0.23372,0.56051,n
0.11738,0.33047,p
0.56211,0.61784,p
0.14947,0.85570,p
0.06562,0.18160,p
0.54053,0.49114,p
0.98388,0.48311,p
0.50713,0.09555,p
0.26210,0.49554,n
0.27872,0.32673,p
0.71212,0.66531,p
0.69172,0.46614,p
0.48072,0.40592,n
0.26695,0.35691,n
0.41169,0.42886,n
0.10609,0.88885,p
0.48659,0.34808,n
0.42995,0.47067,n
0.37268,0.21846,n
0.46718,0.67732,n
0.44740,0.31613,n
0.54027,0.96856,p
0.27256,0.65294,p
0.04418,0.07734,p
0.69868,0.62874,p
0.77892,0.99490,p
0.69081,0.47548,p
0.30411,0.48507,n
0.03002,0.32738,p
0.42247,0.38244,n
0.61669,0.81602,p
0.27796,0.47836,n
0.65820,0.82999,p
0.20285,0.28660,p
0.52054,0.40047,n
0.25906,0.44745,n
0.61237,0.53988,p
0.00535,0.42481,p
0.58355,0.03249,n
0.04935,0.61995,n
0.47813,0.52820,n
0.10325,0.34622,p
0.06601,0.70910,p
0.23288,0.23172,n
0.85904,0.92638,p
0.81825,0.53886,n
0.55417,0.47863,n
0.79943,0.71220,p
0.37354,0.36343,n
0.80727,0.07456,p
0.01062,0.09067,n
0.34901,0.26966,p
0.52264,0.64249,n
0.21300,0.52782,p
0.11043,0.15653,p
0.48311,0.63612,n
0.60446,0.27279,p
0.63512,0.96559,p
0.37137,0.59830,p
0.79275,0.73469,p
0.04491,0.74752,n
0.57057,0.34956,p
0.39363,0.67943,n
0.55879,0.70811,p
0.64495,0.08258,p
0.86004,0.45006,n
0.28110,0.45739,n
0.02892,0.29030,p
0.38843,0.59423,n
0.64646,0.06097,p
0.26531,0.40198,n
0.22712,0.45686,n
0.41688,0.51498,n
0.53264,0.54546,n
0.49878,0.66330,n
0.43842,0.44286,p
0.31137,0.51646,n
0.78733,0.75442,p
0.83094,0.76398,n
0.94538,0.22342,p
0.39837,0.46089,n
0.23484,0.48680,n
0.15165,0.03147,p
0.54799,0.47742,n
0.30305,0.54215,p
0.65927,0.10278,p
0.21716,0.47347,n
0.43009,0.61297,n
0.81786,0.49988,p
0.49141,0.77345,p
0.79336,0.70430,p
0.35993,0.00237,p
0.46130,0.56924,n
0.71410,0.82870,p
0.21793,0.82141,p
0.44952,0.38995,n
0.17813,0.01236,p
0.09087,0.98229,p
0.57491,0.89609,p
0.51399,0.61286,n
0.26593,0.63922,n
0.12064,0.93910,n
0.82252,0.52492,p
0.49446,0.66465,n
0.30738,0.67355,n
0.35168,0.39233,n
0.51886,0.43205,n
0.36961,0.48163,n
0.29419,0.41269,n
0.34841,0.59438,n
0.85685,0.46275,p
0.37764,0.57831,n
0.50719,0.64144,n
0.16527,0.84404,p
0.55728,0.55440,n
0.58902,0.78359,p
0.77019,0.32773,p
0.43386,0.49457,n
0.30319,0.35864,p
0.26672,0.48613,n
0.63662,0.35664,p
0.54324,0.54474,n
0.42011,0.58198,n
0.26426,0.39945,n
0.43147,0.65970,n
0.39793,0.76913,p
0.05547,0.47117,p
0.93449,0.36771,p
0.79672,0.63760,p
0.37466,0.39427,p
0.58372,0.57221,n
0.18617,0.85682,p
0.71594,0.30990,p
0.35115,0.54966,n
0.27699,0.76816,p
0.01872,0.73927,p
0.35534,0.36376,n
0.41039,0.41183,n
0.97501,0.24593,p
0.22271,0.41167,n
0.43049,0.47962,n
0.59112,0.54492,n
0.36603,0.59606,n
0.45597,0.40879,n
0.11668,0.72775,p
0.48131,0.37699,n
0.19899,0.00845,p
0.51480,0.40522,n
0.59957,0.08207,p
0.29251,0.18127,p
0.42429,0.66557,n
0.20485,0.53398,n
0.73069,0.71010,p
0.38931,0.58283,p
0.89650,0.88784,p
0.40706,0.66596,n
0.99962,0.72260,p
0.43555,0.66024,p
0.26545,0.62222,n
0.80064,0.11080,p
0.36638,0.93072,p
0.09318,0.72671,p
0.52919,0.46078,n
0.34212,0.32038,n
0.37435,0.59155,n
0.17807,0.81864,p
0.46431,0.54563,n
0.10616,0.18918,p
0.04209,0.41386,p
0.17341,0.98845,p
0.24791,0.48875,n
0.20868,0.53913,n
0.18088,0.32515,p
0.43894,0.46777,n
0.94557,0.23908,p
0.44553,0.64971,n
0.37773,0.91458,p
0.56258,0.43563,n
0.44096,0.49101,n
0.31912,0.59642,n
0.58736,0.26621,p
0.13654,0.57616,p
0.14906,0.15997,p
0.46308,0.67234,p
0.01170,0.79527,p
0.50645,0.45478,n
0.04296,0.76393,p
0.57462,0.59893,p
0.43763,0.42599,n
0.35344,0.66769,n
0.91291,0.13610,p
0.51336,0.41568,n
0.35810,0.42352,n
0.17999,0.29276,p
0.23744,0.86968,p
0.75591,0.91417,p
0.30345,0.33546,n
0.23799,0.46640,n
0.50949,0.47160,n
0.23403,0.18833,n
0.47299,0.99986,p
0.41752,0.49955,n
0.83238,0.32390,p
0.34339,0.38803,p
0.27533,0.59892,n
0.23950,0.42456,n
0.27116,0.35823,n
0.17679,0.96945,p
0.11537,0.69897,p
0.30699,0.37297,n
0.44718,0.33573,n
0.66727,0.58168,p
0.07522,0.88060,n
0.24137,0.39666,n
0.35497,0.86639,p
0.32355,0.46087,n
0.53758,0.56095,n
0.24921,0.59323,n
0.64107,0.53679,p
0.25494,0.38306,n
0.29050,0.85234,p
0.30537,0.45882,n
0.83517,0.97439,p
0.05122,0.05924,p
0.21489,0.82038,p
0.10252,0.31422,p
0.48029,0.72432,p
0.76854,0.30036,p
0.36778,0.44813,n
0.30969,0.76245,p
0.22915,0.25080,p
0.96900,0.88589,p
0.39724,0.52143,n
0.48442,0.59771,n
0.76347,0.92276,p
0.73794,0.79437,p
0.01004,0.95204,p
0.25202,0.62114,n
0.96963,0.47402,p
0.82973,0.60768,n
0.43335,0.62275,n
0.61287,0.63686,n
0.09908,0.86942,p
0.58893,0.79665,p
0.82126,0.02000,p
0.30337,0.37841,n
0.23090,0.43127,n
0.47530,0.54466,p
0.37209,0.35141,n
0.47261,0.89235,p
0.51169,0.36757,p
0.44502,0.72856,n
0.34823,0.76403,p
0.26273,0.42344,n
0.22096,0.46458,n
0.53534,0.86366,p
0.59124,0.50391,p
0.43370,0.55814,n
0.35039,0.56824,n
0.11000,0.96470,p
0.63646,0.89425,p
0.50923,0.52096,n
0.30274,0.52944,n
0.98513,0.00942,p
0.42182,0.32558,n
0.44013,0.33004,n
0.09393,0.97244,p
0.27992,0.58394,n
0.23802,0.45855,n
0.85483,0.61332,p
0.56643,0.47630,p
0.54920,0.57978,n
0.29003,0.71597,p
0.62175,0.39977,p
0.49571,0.16473,p
0.93584,0.50676,p
0.08748,0.80282,n
0.52280,0.40521,n
0.26191,0.39335,n
0.55560,0.40226,n
0.40405,0.38781,n
0.42367,0.62309,n
0.36979,0.60185,n
0.43901,0.32991,n
0.52187,0.54677,n
0.67560,0.29778,p
0.01471,0.48044,p
0.85522,0.15368,p
0.84876,0.66713,p
0.49528,0.61829,n
0.70096,0.66921,p
0.77525,0.59558,p
0.68314,0.71760,p
0.43222,0.78373,p
0.13623,0.01443,p
0.68016,0.72269,p
0.31320,0.49597,n
0.44356,0.85482,p
0.69521,0.43951,p
0.28420,0.41694,n
0.28628,0.43333,n
0.28462,0.75410,p
0.01440,0.93394,p
0.94870,0.99382,p
0.40741,0.40112,n
0.59813,0.33857,p
0.50097,0.51309,n
0.67311,0.33849,p
0.49927,0.61126,n
0.60712,0.97119,p
0.26050,0.04338,p
0.42196,0.38658,n
0.30297,0.49498,n
0.33568,0.57646,n
0.43243,0.14545,p
0.37328,0.37416,n
0.35422,0.57413,n
0.23200,0.92848,p
0.03319,0.57141,p
0.47781,0.55452,p
0.93684,0.70061,p
0.84068,0.24870,p
0.22754,0.51317,p
0.49523,0.54821,n
0.86865,0.79156,p
0.31985,0.34498,n
0.31115,0.50583,n
0.94438,0.49250,p
0.18184,0.44025,p
0.76740,0.14498,p
0.61310,0.48868,p
0.41272,0.43893,p
0.23801,0.43099,n
0.27276,0.50413,n
0.27762,0.57393,n
0.99759,0.37012,p
0.13642,0.66660,p
0.45203,0.62707,n
0.52767,0.47530,n
0.47306,0.32326,n
0.11958,0.21184,p
0.05955,0.10787,p
0.38066,0.78473,p
0.58554,0.53025,n
0.73055,0.82371,p
0.94516,0.28557,p
0.29067,0.37764,p
0.50616,0.40836,n
0.20539,0.49873,n
0.32912,0.29696,p
0.53632,0.28749,p
0.31983,0.42709,n
0.37808,0.34562,n
0.41721,0.67135,n
0.07113,0.92769,p
0.27204,0.43338,p
0.01402,0.03484,p
0.37615,0.24589,p
0.44309,0.34706,n
0.34691,0.30751,n
0.33367,0.43161,n
0.75574,0.97188,n
0.46162,0.49341,n
0.54335,0.30756,p
0.90986,0.56478,p
0.56881,0.39758,p
0.34464,0.17228,p
0.36122,0.32600,n
0.46611,0.33870,n
0.58279,0.41984,n
0.30092,0.06908,p
0.13932,0.87815,p
0.35983,0.43733,n
0.38371,0.35526,n
0.03103,0.42675,p
0.53620,0.54363,n
0.24918,0.99159,p
0.23183,0.42144,n
0.34030,0.66003,n
0.39760,0.39568,n
0.55706,0.41698,n
0.30564,0.80517,p
0.43219,0.65569,n
0.48344,0.38136,n
0.06164,0.11199,p
0.53731,0.55113,n
0.40516,0.58215,n
0.41885,0.14494,p
0.02592,0.02577,p
0.49640,0.45994,n
0.34012,0.60460,p
0.52611,0.53916,n
0.42170,0.38596,n
0.38885,0.60838,n
0.56746,0.58111,n
0.79688,0.21440,p
0.46746,0.39591,n
0.02757,0.34645,p
0.77848,0.90662,p
0.90012,0.01205,p
0.12737,0.95036,p
0.24213,0.69898,p
0.44259,0.67701,n
0.27637,0.61086,n
0.44930,0.40982,n
0.94325,0.10265,p
0.28369,0.64936,n
0.45944,0.46303,n
0.82174,0.19754,p
0.99301,0.45356,p
0.32788,0.39091,p
0.94463,0.68996,p
0.63339,0.01313,p
0.26976,0.44628,n
0.51135,0.39448,n
0.44498,0.63992,p
0.06031,0.64087,p
0.57691,0.44870,n
0.39535,0.68509,p
0.48660,0.63163,n
0.36630,0.61129,n
0.47341,0.40945,n
0.53609,0.35521,n
0.07031,0.75770,p
0.41791,0.35373,n
0.22185,0.45551,n
0.69015,0.81912,p
0.65318,0.11790,p
0.46163,0.77080,p
0.42878,0.51371,n
0.28987,0.46482,n
0.26979,0.89894,p
0.35320,0.46312,n
0.37698,0.72872,p
0.42137,0.81985,p
0.46942,0.57700,n
0.84191,0.25889,p
0.47558,0.57385,n
0.38505,0.45923,n
0.35575,0.52830,n
0.41705,0.39510,n
0.16854,0.02230,p
0.43647,0.48610,n
0.70058,0.25966,p
0.37045,0.67968,n
0.89662,0.91374,n
0.26121,0.63572,n
0.41904,0.63479,n
0.40903,0.60847,n
0.35592,0.37282,n
0.23215,0.55923,n
0.96753,0.71865,p
0.40088,0.62799,n
0.53120,0.61283,n
0.31224,0.56999,p
0.72820,0.15382,p
0.34518,0.25519,p
0.32844,0.50420,p
0.25938,0.05285,p
0.46061,0.45817,n
0.59752,0.07013,p
0.79906,0.39394,n
0.92208,0.91219,p
0.23744,0.44480,n
0.80619,0.16040,p
0.11378,0.23887,p
0.85363,0.35335,n
0.02672,0.18411,n
0.32643,0.36277,n
0.88431,0.38845,n
0.17559,0.44878,p
0.76728,0.59361,p
0.37931,0.44764,n
0.37379,0.00915,p
0.35269,0.43144,n
0.34883,0.83856,p
0.36485,0.54662,n
0.36218,0.54841,n
0.28786,0.34120,n
0.57980,0.53802,n
0.76652,0.17806,p
0.44984,0.58346,p
0.46069,0.91084,p
0.92951,0.20721,p
0.22061,0.64453,p
0.56665,0.40479,n
0.31000,0.84883,p
0.76289,0.41995,p
0.66773,0.23834,p
0.56565,0.44086,n
0.39541,0.34006,n
0.46042,0.36791,n
0.72521,0.34635,n
0.47684,0.53233,n
0.32980,0.33552,n
0.77276,0.90883,p
0.35510,0.63450,n
0.59103,0.45929,p
0.04044,0.09984,p
0.12443,0.50396,p
0.41334,0.32390,n
0.23117,0.45177,n
0.49476,0.64482,n
0.44550,0.53037,n
0.33435,0.61754,n
0.31259,0.33841,n
0.46710,0.54416,n
0.33475,0.56865,n
0.43343,0.48628,n
0.39598,0.01562,p
0.42841,0.45949,n
0.77512,0.45578,p
0.50733,0.91018,p
0.28720,0.49066,n
0.16807,0.02327,p
0.43402,0.36385,n
0.35545,0.34181,n
0.25021,0.50046,n
0.52260,0.18931,n
0.33031,0.18847,n
0.26952,0.36071,n
0.31648,0.47683,n
0.40668,0.33977,n
0.80275,0.70637,p
0.69938,0.96681,p
0.93304,0.18140,p
0.32802,0.93915,p
0.34353,0.55131,n
0.27726,0.62402,n
0.34271,0.37349,n
0.32919,0.46053,n
0.37752,0.00694,p
0.39519,0.31155,n
0.50149,0.52325,n
0.32984,0.36071,n
0.52335,0.14896,p
0.36169,0.51508,n
0.36636,0.48902,n
0.98735,0.85326,p
0.02762,0.38091,p
0.45500,0.88257,n
0.60737,0.98025,p
0.85786,0.61156,p
0.91881,0.68797,p
0.31567,0.41938,n
0.26557,0.20576,p
0.35375,0.68329,n
0.16952,0.86528,p
0.39507,0.50570,p
0.95715,0.02056,p
0.01274,0.88197,p
0.48316,0.39926,n
0.11565,0.56681,p
0.42131,0.54141,n
0.28687,0.09378,p
0.08719,0.82990,p
0.79293,0.06075,p
0.31800,0.60708,n
0.46896,0.31478,n
0.37141,0.41842,n
0.28097,0.49231,n
0.26343,0.54634,n
0.36553,0.62278,n
0.69341,0.37188,n
0.70941,0.56085,p
0.52998,0.48533,n
0.12389,0.19818,p
0.54287,0.83606,p
0.87410,0.16178,p
0.01196,0.65267,p
0.24530,0.38969,n
0.52209,0.65349,n
0.56586,0.59129,n
0.34371,0.48761,n
0.66386,0.79358,n
0.38505,0.38866,n
0.50660,0.60312,n
0.43944,0.42728,n
0.78376,0.96713,p
0.41233,0.67028,n
0.25504,0.37794,n
0.49492,0.94749,n
0.71927,0.57237,p
0.81894,0.52089,p
0.59471,0.54830,p
0.84128,0.67081,p
0.43087,0.24086,p
0.89886,0.20310,p
0.19427,0.66356,p
0.88453,0.47014,p
0.42655,0.52216,n
0.57455,0.34636,p
0.70566,0.35821,p
0.18343,0.81641,p
0.29821,0.38466,n
0.27059,0.91226,p
0.50440,0.45164,n
0.11233,0.01184,p
0.35554,0.51904,n
0.26335,0.46004,n
0.58239,0.71269,p
0.75564,0.70370,p
0.94878,0.76327,p
0.33036,0.43774,n
0.04925,0.57822,p
0.98832,0.09539,n
0.12342,0.17318,p
0.28085,0.45445,n
0.47978,0.40499,n
0.17911,0.63202,n
0.54849,0.63295,n
0.54227,0.48314,n
0.73846,0.35392,p
0.63049,0.66712,p
0.92090,0.37264,p
0.59877,0.49658,n
0.34797,0.50566,p
0.07464,0.98604,p
0.49580,0.64763,n
0.25401,0.26643,p
0.65934,0.70802,p
0.44445,0.43214,n
0.46313,0.61106,n
0.45286,0.33900,n
0.01186,0.39102,p
0.24890,0.51958,n
0.42049,0.32276,n
0.19805,0.72514,p
0.35542,0.52586,n
0.41882,0.30849,n
0.89668,0.41390,p
0.51176,0.52696,p
0.27991,0.61837,n
0.26208,0.20279,p
0.13547,0.57856,p
0.52336,0.14282,p
0.58900,0.44590,n
0.37189,0.30597,n
0.55621,0.63458,p
0.38656,0.39739,p
0.43498,0.44479,n
0.33202,0.44746,n
0.29385,0.39096,n
0.34683,0.36430,n
0.92102,0.36366,p
0.30398,0.43648,n
0.50491,0.50376,n
0.25511,0.43733,n
0.36908,0.45570,n
0.56435,0.36826,p
0.43789,0.50980,n
0.71530,0.49518,p
0.25608,0.14802,p
0.08582,0.41173,p
0.54605,0.63519,n
0.30673,0.55155,n
0.34998,0.68167,p
0.54148,0.40525,n
0.39954,0.39889,n
0.22334,0.22837,p
0.54156,0.47786,n
0.93268,0.62738,p
0.41232,0.76019,p
0.38146,0.45069,n
0.72789,0.07272,p
0.10039,0.50015,p
0.50208,0.52231,n
0.22946,0.70272,p
0.55002,0.89935,p
0.18401,0.34915,p
0.48771,0.67373,n
0.75015,0.15769,n
0.64020,0.50213,p
0.34991,0.34195,n
0.37172,0.63647,n
0.43782,0.31278,n
0.43872,0.63184,n
0.43450,0.35214,n
0.35757,0.55697,n
0.32889,0.43321,n
0.86945,0.13010,p
0.34996,0.67989,n
0.81601,0.55309,n
0.43627,0.45326,n
0.93377,0.52676,p
0.81505,0.79998,p
0.39646,0.85865,p
0.27504,0.64612,n
0.55413,0.48145,n
0.21465,0.64388,p
0.67271,0.32249,p
0.55174,0.47521,n
0.23230,0.42613,n
0.75672,0.92430,p
0.11486,0.88793,p
0.89168,0.82400,p
0.03480,0.48130,p
0.37032,0.34025,n
0.86607,0.20881,p
0.15663,0.61780,p
0.32892,0.15424,p
0.73943,0.48594,p
0.56919,0.54525,n
0.88257,0.01074,p
0.39015,0.35218,n
0.38625,0.56344,n
0.24748,0.62638,n
0.10848,0.08818,p
0.68353,0.76265,n
0.90685,0.59598,p
0.22741,0.09858,p
0.42450,0.32114,p
0.89467,0.18837,p
0.30009,0.41829,n
0.95376,0.58787,n
0.28558,0.35958,n
0.04416,0.07219,p
0.36058,0.55731,n
0.84767,0.68385,p
0.07913,0.63753,p
0.30207,0.54379,n
0.26206,0.24642,p
0.65540,0.12244,p
0.36389,0.10140,p
0.23294,0.43972,n
0.21323,0.28508,p
0.40930,0.38341,n
0.12663,0.38995,p
0.57761,0.25648,p
0.09212,0.06368,p
0.10501,0.21554,p
0.37261,0.60469,n
0.14208,0.95795,p
0.65792,0.41287,p
0.33842,0.97593,n
0.73430,0.44609,p
0.34252,0.58424,p
0.43338,0.23925,n
0.30586,0.34891,n
0.68516,0.37475,p
0.18535,0.32754,n
0.42039,0.35977,n
0.87175,0.46694,p
0.49251,0.49632,n
0.41858,0.80624,p
0.57464,0.57629,n
0.93693,0.38980,p
0.38124,0.51733,n
0.47714,0.52003,n
0.28375,0.85261,n
0.38384,0.47325,n
0.49531,0.34074,n
0.83681,0.33934,p
0.46861,0.37270,n
0.34823,0.39434,n
0.04376,0.65712,p
0.34469,0.36974,n
0.68239,0.69725,p
0.09783,0.95545,p
0.40035,0.34093,p
0.46839,0.17133,p
0.55645,0.38571,n
0.21662,0.43671,n
0.04872,0.30499,p
0.50455,0.57660,n
0.42823,0.09635,p
0.15359,0.36116,p
0.53912,0.60207,n
0.91353,0.48048,p
0.20039,0.48607,p
0.22739,0.51171,n
0.49010,0.49663,n
0.39380,0.44131,n
0.40029,0.43482,n
0.39341,0.48115,n
0.40856,0.60978,n
0.48335,0.64381,n
0.35524,0.62609,n
0.46033,0.28383,p
0.43683,0.22063,n
0.24471,0.52820,n
0.38317,0.40491,p
0.62008,0.66803,p
0.38428,0.01321,p
0.33440,0.45586,n
0.47341,0.42118,n
0.11068,0.01137,p
0.52256,0.47280,n
0.05081,0.62290,p
0.60383,0.00820,p
0.62151,0.54670,p
0.72019,0.24066,p
0.50268,0.66166,n
0.48678,0.47053,n
0.29307,0.42838,n
0.50180,0.38929,n
0.53683,0.37894,n
0.41025,0.37492,n
0.94594,0.24634,p
0.81894,0.18676,p
